-0.3936132210693313,-0.18979384489735107,4.0,0.006489166147713323,0.0,0.5877930989613428
7.925878303410336,-0.6254073535100734,4.0,1.828759357049273,16.021095957191594,-0.009189046853126402
7.906671058074684,-0.5525047545792022,4.0,1.8280486244509875,16.096486322652037,-0.009628302292629579
7.887473845929113,-0.479425119570919,4.0,1.8273114178276124,16.172045345985495,-0.009849510678803292
7.868295024469716,-0.40619393265205395,4.0,1.8265640330394493,16.247746296640802,-0.00986216181139885
7.849141705670589,-0.3328369161687705,4.0,1.8258221970076827,16.32356253163272,-0.009674410719654969
7.830019784911042,-0.2593800126939335,4.0,1.82510112813472,16.399467501968306,-0.009293170481288127
7.810933969902844,-0.18584936707448463,4.0,1.8244155931180848,16.47543475925551,-0.008724191857548183
7.791887809617449,-0.11227130847881274,4.0,1.8237799605825673,16.551437962663822,-0.007972131057111788
7.772883723213234,-0.038672332444129744,4.0,1.8232082519152426,16.627450886390072,-0.007040606775003966
7.7539230289627294,0.03492091707616011,4.0,1.822714189651463,16.703447427768065,-0.005932247505740728
7.735005973179854,0.10848166566508467,4.0,1.8223112437266453,16.779401616148004,-0.004648730000917088
7.716131759147138,0.181983026394734,4.0,1.8220126758782291,16.855287622660818,-0.003190809629110567
7.697298576042971,0.25539801777888504,4.0,1.821831582454191,16.93107977097296,-0.0015583432990139352
7.67850362786882,0.3286995817256306,4.0,1.8217809358585892,17.006752549129363,0.00024969447583780374
7.659743162376475,0.40186060149000635,4.0,1.821873624840366,17.082280622575286,0.0022352018612551935
7.641012499995271,0.4748539196266186,4.0,1.8221224938086782,17.15763884844235,0.004400945881658933
7.622306062759329,0.54765235594227,4.0,1.822540381335912,17.23280229117927,0.00675056408317235
7.6036174032347805,0.6202287254485891,4.0,1.8231401579878912,17.307746239604356,0.009288571298650846
7.584939233447009,0.6925558563146553,4.0,1.8239347635990824,17.382446225454007,0.012020371148364607
7.566263453807876,0.7646066078196292,4.0,1.8249372440884502,17.456878043499525,0.014952271911011462
7.547581182042957,0.8363538883053757,4.0,1.8261607878884027,17.531017773303446,0.01809150638472905
7.52888278211877,0.9077706731290974,4.0,1.827618762034516,17.604841802686042,0.02144625532501926
7.510157893170017,0.9788300226159553,4.0,1.829324747936763,17.67832685297274,0.025025673993699434
7.491395458426807,1.0495051000116995,4.0,1.831292576823135,17.75145000609395,0.028839921277289786
7.472583754141896,1.1197691894352986,4.0,1.8335363648130725,17.824188733609837,0.03290019073115222
7.453710418517913,1.1895957138315625,4.0,1.8360705475401664,17.89652092773415,0.0372187427730347
7.434762480634599,1.2589582529237717,4.0,1.838909914200238,17.968424934433,0.04180893708155077
7.415726389376031,1.3278305611663062,4.0,1.8420696408510604,18.039879588676506,0.04668526404583153
7.396588042357874,1.3961865856972715,4.0,1.84556532273257,18.11086425192333,0.051863373855659964
7.377332814854587,1.4640004842911247,4.0,1.849413005310103,18.181358851920074,0.05736010150954665
7.3579455887266745,1.531246643311304,4.0,1.8536292136666506,18.25134392489926,0.06319348564346619
7.338410781347912,1.597899695662855,4.0,1.8582309797818608,18.32080066026095,0.06938277863680908
7.31871237453258,1.6639345387450575,4.0,1.8632358671340041,18.389710947823502,0.07594844492572239
7.2988339434627045,1.7293263524040539,4.0,1.8686619919447236,18.458057427728562,0.08291214383878623
7.278758685615274,1.794050616885477,4.0,1.874528040253599,18.525823543083526,0.09029669255816374
7.25846944968948,1.858083130787074,4.0,1.8808532798588207,18.59299359542094,0.0981260039950322
7.2379487645339555,1.9214000290113395,4.0,1.8876575659903991,18.659552803048392,0.10642499344861359
7.217178868074002,1.9839778007181386,4.0,1.8949613393923932,18.725487362353398,0.11521944689589901
7.196141736238817,2.0457933072773318,4.0,1.9027856152803913,18.79078451211524,0.12453584264435258
7.1748191118887386,2.1068238002214104,4.0,1.9111519614105128,18.85543260085862,0.13440111689354634
7.153192533742473,2.1670469391981158,4.0,1.9200824632483808,18.919421157261496,0.14484236253001284
7.131243365304315,2.2264408099230746,4.0,1.929599673964456,18.982740963600584,0.1558864492790789
7.108952823791406,2.2849839421324187,4.0,1.939726546711655,19.0453841321812,0.16755955224086183
7.08630200906094,2.342655327535415,4.0,1.9504863463712119,19.107344184652572,0.17988657496123425
7.063271932537418,2.3994344377670926,4.0,1.9619025376957717,19.168616134053423,0.19289045268941168
7.03984354613987,2.4553012423408727,4.0,1.9739986465520232,19.229196569364486,0.20659132155741067
7.0159977712090855,2.510236226601197,4.0,1.9867980907914131,19.289083742262626,0.2210055403428955
6.9917155274348515,2.564220409676144,4.0,2.0003239771857926,19.34827765567423,0.23614455356381414
6.966977761783185,2.6172353624300704,4.0,2.014598860891337,19.406780153611823,0.25201358827448395
6.941765477423563,2.6692632254162323,4.0,2.029644464092453,19.464595011646217,0.26861018250739105
6.9160597626561575,2.7202867268294098,4.0,2.045481350878391,19.521728027216582,0.2859225512734919
6.889841819839066,2.770289200458539,4.0,2.0621285560759754,19.578187108811946,0.30392780681725506
6.863092994315545,2.8192546036393407,4.0,2.0796031667626864,19.633982362871286,0.32259006375853094
6.835794803341247,2.8671675352069355,4.0,2.097919856575554,19.689126177047225,0.3418584770054323
6.807928965011443,2.914013253448491,4.0,2.1170903747661867,19.743633298264456,0.3616652807626279
6.779477427188269,2.9597776940558314,4.0,2.137122994268685,19.79752090378378,0.3819239200262921
6.7504223964279415,3.0044474880780734,4.0,2.1580219258563766,19.85080866326448,0.4025273905017505
6.720746366908011,3.048009979874253,4.0,2.179786708736329,19.90351878961189,0.423346927025281
6.690432149354576,3.090453245065951,4.0,2.202411591583903,19.95567607621702,0.4442312016178202
6.659462899969526,3.1317661084899213,4.0,2.225884921900964,20.007307918056732,0.4650062067281566
6.6278221493577725,3.1719381621507203,4.0,2.250188565459182,20.058444314044337,0.48547600286210535
6.595493831454473,3.2109597831733234,4.0,2.2752973811491306,20.109117848021043,0.5054244981833556
6.562462312452284,3.2488221517557725,4.0,2.3011787794055767,20.159363645877832,0.5246183966856433
6.528712419728573,3.285517269121785,4.0,2.3277923940737963,20.209219306512985,0.5428113982353113
6.49422947077266,3.3210379754733883,4.0,2.3550898976603887,20.25872480467645,0.5597496574196587
6.458999302113052,3.3553779679435496,4.0,2.3830149879561238,20.3079223642362,0.5751784111406769
6.42300829824467,3.388531818548797,4.0,2.4115035697213534,20.356856301022535,0.5888495735976962
6.386243420556087,3.4204949921418515,4.0,2.440484148367677,20.405572835152093,0.6005299820997242
6.348692236256761,3.4512638643642544,4.0,2.4698784434888825,20.454119873579998,0.610009871831919
6.3103429473042585,3.4808357395989913,4.0,2.499602219122932,20.502546764540096,0.6171110778487725
6.2711844193315,3.5092088689231216,4.0,2.529566315498093,20.550904026462554,0.6216944230771146
6.2312062105739825,3.536382468060406,4.0,2.5596778547145562,20.599243054850945,0.6236657632711116
6.1903986007970255,3.562356735333936,4.0,2.5898415814730518,20.647615811399493,0.6229802285757277
6.148752620222978,3.587132869618754,4.0,2.619961290726694,20.696074500280574,0.6196443232865424
6.106260078458484,3.6107130882944882,4.0,2.649941287990214,20.74467123698586,0.61371570862264
6.0629135934216905,3.6331006451979775,4.0,2.679687825674711,20.793457715329268,0.6053006788345693
6.018706620269492,3.654299848575897,4.0,2.709110460494116,20.84248487819984,0.5945495257321498
5.9736334803247555,3.674316079037387,4.0,2.7381232825205832,20.89180259739249,0.581650147779972
5.927689390001644,3.6931558075043176,4.0,2.7666459760571107,20.941459367367248,0.5668205659664188
5.880870488147289,3.7108266112111274,4.0,2.794604852762324,20.991502017921473,0.5503098226757744
5.8331738475303,3.7273371701797244,4.0,2.821934205378039,21.041975457308954,0.5323920241410386
5.784597465551629,3.7426972381043853,4.0,2.848576968857921,21.09292245499074,0.5133433367453023
5.735140250918479,3.756917608264707,4.0,2.8744848036211765,21.14438345971049,0.49343303766621577
5.684802010278117,3.7700100793891678,4.0,2.899617963983779,21.196396451077185,0.47291705374037063
5.633583434851673,3.7819874215186813,4.0,2.9239449915972835,21.24899682363482,0.4520329319174357
5.581486087067944,3.79286334187015,4.0,2.9474422676137557,21.302217301738555,0.43099625957475796
5.5285123871972095,3.8026524507000237,4.0,2.970093458127159,21.356087883039276,0.4099984548330252
5.474665599985031,3.8113702271678576,4.0,2.9918888861334567,21.41063580801921,0.38920577672100504
5.419949821286054,3.8190329851998595,4.0,3.012824860353839,21.4658855528086,0.3687593625478888
5.364369964697817,3.8256578393524556,4.0,3.032902987333848,21.52185884242885,0.34877608200205473
5.307931748194559,3.831262670675837,4.0,3.0521294887693307,21.578574681629483,0.32934999935689946
5.2506416807610155,3.83586609257752,4.0,3.0705145414340653,21.636049400591343,0.3105542511515199
5.192507049026244,3.839487416685908,4.0,3.088071652707207,21.694296712934793,0.2924431714935041
5.133535903897408,3.842146618713835,4.0,3.1048170807339153,21.753327783679204,0.27505452615490705
5.073737047193594,3.8438643043221288,4.0,3.1207693048225456,21.813151305031028,0.2584117463870855
5.013120018279616,3.844661674983167,4.0,3.1359485488369168,21.873773578118804,0.24252608141470441
4.951695080699815,3.8445604938444315,4.0,-3.13280894910103,21.935198599032965,0.22739861338442374
4.889473208811872,3.84358305159206,4.0,-3.1191100787485517,21.9974281477586,0.21302209940789818
4.826466074420611,3.8417521323144084,4.0,-3.1061170218853538,22.060461878804762,0.19938262208650398
4.7626860334118035,3.8390909793656043,4.0,-3.0938062981813577,22.12429741253091,0.1864610427497815
4.698146112385975,3.835623261229101,4.0,-3.082154304299224,22.18893042634811,0.17423426101673647
4.632859995292205,3.8313730373812334,4.0,-3.0711375072148437,22.254354745128964,0.16267629073843048
4.566842010061946,3.8263647241547774,4.0,-3.0607326030413695,22.32056243029645,0.1517591664620288
4.500107115242818,3.8206230606025016,4.0,-3.0509166453630128,22.387543867179126,0.14145369679895117
4.432670886632407,3.814173074360724,4.0,-3.041667146884736,22.455287850319436,0.13173008194986016
4.364549503912093,3.807040047512869,4.0,-3.0329621579394455,22.52378166650557,0.12255841252987167
4.295759737280834,3.7992494824530225,4.0,-3.0247803250932006,22.593011175366566,0.1139090660662352
4.226318934088987,3.790827067749486,4.0,-3.017100932772345,22.66296088742721,0.10575301635560162
4.1562450054721,3.781798644008337,4.0,-3.0099039305196453,22.733614039565346,0.09806206945543988
4.085556412984731,3.77219016973698,4.0,-3.0031699481801355,22.80495266785093,0.09080903857984242
4.014272155234239,3.762027687207702,4.0,-2.996880301028389,22.876957677775216,0.08396786866838854
3.9424117545146036,3.751337288321232,4.0,-2.991016986581704,22.94960891190058,0.07751371996049945
3.8699952434402203,3.7401450804702954,4.0,-2.985562674600172,23.022885214978484,0.07142301857520215
3.7970431515797074,3.7284771524031672,4.0,-2.980500691555526,23.096764496595217,0.06567348088810486
3.7235764920897236,3.716359540087232,4.0,-2.9758150006555724,23.171223791413638,0.060244117421795196
3.6496167483487527,3.703818192572537,4.0,-2.971490178338719,23.246239317084758,0.05511522102236716
3.5751858605909255,3.6908789378553464,4.0,-2.967511388002116,23.321786529905978,0.05026834327741112
3.5003062125398205,3.677567448741701,4.0,-2.9638643515953267,23.397840178304197,0.04568626243028414
3.425000618042267,3.663909208710972,4.0,-2.9605353195974264,23.47437435422167,0.041352945450861496
3.349292307702154,3.6499294777794153,4.0,-2.9575110397969966,23.551362542481126,0.03725350642267107
3.273204915514233,3.6356532583637304,4.0,-2.954778725209854,23.628777668204485,0.03337416298889844
3.1967624654979265,3.6211052611446126,4.0,-2.952326021396774,23.706592142356683,0.029702192254386504
3.119989358331128,3.6063098709303114,4.0,-2.9501409733813455,23.78477790548296,0.026225887257477813
3.042910357984015,3.591291112520185,4.0,-2.9482119923149606,23.863306469704472,0.02293451489540727
2.96555057835285,3.5760726165682573,4.0,-2.946527821990504,23.94214895903365,0.01981827600203403
2.887935469893786,3.560677585446774,4.0,-2.9450775052673683,24.02127614806715,0.016868268130137733
2.8100908062566736,3.5451287591097524,4.0,-2.9438503504369447,24.100658499110907,0.0140764514763817
2.7320426709188643,3.529448380956547,4.0,-2.9428358975288096,24.180266197788463,0.011435618300367007
2.65381744381902,3.5136581636953976,4.0,-2.942023884532602,24.260069187180946,0.008939366125774829
2.5754417879909126,3.497779255206988,4.0,-2.941404213488374,24.340037200544224,0.006582074967960596
2.496942636197237,3.4818322044080032,4.0,-2.940966916378302,24.42013979264655,0.004358888805709193
2.4183471775634064,3.465836927114678,4.0,-2.9407021207345814,24.500346369768085,0.0022657015029539716
2.3396828442113704,3.4498126719063644,4.0,-2.940600014861461,24.580626218402106,0.00029914738737096147
2.2609772978934104,3.433777985989077,4.0,-2.940650812553384,24.660948532696917,-0.0015434032943885839
2.1822584166259498,3.417750681059054,4.0,-2.9408447171755094,24.7412824406768,-0.003263843801336208
2.1035542813233574,3.4017477991663125,4.0,-2.9411718849572366,24.82159702928063,-0.004863324925062996
2.024893162431754,3.3857855785782007,4.0,-2.941622387333267,24.90186136825743,-0.006342243297021515
1.9463035065628196,3.3698794196429604,4.0,-2.9421861721499125,24.982044532959694,-0.007700223599558813
1.8678139231275959,3.3540438506532744,4.0,-2.942853023536393,25.062115626077386,-0.008936094238529148
1.789453170970292,3.33829249370983,4.0,-2.9436125202214707,25.142043798358618,-0.010047855958123554
1.7112501450020938,3.3226380305848697,4.0,-2.944453992054487,25.22179826836697,-0.011032642788635494
1.6332338628349632,3.307092168585748,4.0,-2.9453664744664336,25.30134834133034,-0.011886674613837635
1.5554334514154495,3.2916656064184906,4.0,-2.9463386605805915,25.38066342714222,-0.012605200524723914
1.477878133658492,3.276368000051344,4.0,-2.947358850653226,25.459713057583777,-0.013182431988493417
1.4005972150812256,3.2612079285783344,4.0,-2.9484148984922642,25.53846690284363,-0.013611464703347764
1.3236200704367866,3.246192860082825,4.0,-2.949494154465421,25.616894787422623,-0.013884187828086612
1.2469761303481202,3.231329117501074,4.0,-2.950583404668356,25.69496670552287,-0.013991179067346917
1.1706948679417815,3.21662184448578,4.0,-2.9516688057776,25.77265283603438,-0.013921583854947744
1.0948057854817448,3.202074971269647,4.0,-2.9527358150616316,25.849923557248772,-0.01366297660506481
1.0193384010032085,3.187691180528939,4.0,-2.9537691149660863,25.926749461448487,-0.013201201689380458
0.9443222349463992,3.173471873247032,4.0,-2.9547525316250223,26.003101369541476,-0.012520191443135468
0.8697867967903792,3.1594171345779736,4.0,-2.9556689465789283,26.078950345936452,-0.011601758099193343
0.7957615716868488,3.145525699710037,4.0,-2.956500200901309,26.154267713882486,-0.010425356091947622
0.7222760070939569,3.1317949197292765,4.0,-2.957226990848751,26.22902507152985,-0.00896781065775747
0.6493594994101015,3.118220727483084,4.0,-2.9578287540543022,26.30319430900703,-0.007203008082296982
0.5770413806077372,3.1047976034437452,4.0,-2.958283545180847,26.376747626852577,-0.005101542306469902
0.505350904867182,3.0915185415719915,4.0,-2.9585678998405385,26.449657556190775,-0.002630311903519167
0.4343172352104207,3.0783750151805642,4.0,-2.9586566854695278,26.52189698109787,0.0002479393117550952
0.3639694301349106,3.06535694279776,4.0,-2.958522937726445,26.59343916367225,0.003575145569149779
0.29433643024738965,3.052452654030992,4.0,-2.9581376808619573,26.66425777239843,0.0073985146484279556
0.22544704489767808,3.0396488554303494,4.0,-2.957469730390824,26.734326914482992,0.011771204684560612
0.15732993881248664,3.0269305963521447,4.0,-2.956485476295503,26.80362117294213,0.0167530919957793
0.09001361872922226,3.014281234822475,4.0,-2.955148644913573,26.87211564933739,0.022411640070426786
0.023526420029791092,3.0016824034007765,4.0,-2.953420037627291,26.93978601319107,0.028822879860891184
-0.04210350662559448,2.989113975043378,4.0,-2.95125724450676,27.006608559267722,0.036072510892346796
-0.10684820866460908,2.976554028967065,4.0,-2.948614331192447,27.072560274086676,0.044257131035139646
-0.17067994496901057,2.963978816512622,4.0,-2.9454414975848824,27.137618913235592,0.05348559958907023
-0.23357119924083494,2.9513627270084,4.0,-2.9416847074036423,27.20176309128989,0.06388053284428831
-0.29549469336858425,2.9386782536338676,4.0,-2.93728528847124,27.264972386411564,0.07557992247874919
-0.35642340079344026,2.9258959592831633,4.0,-2.9321795047879,27.327227462006505,0.08873885358882982
-0.4163305598754319,2.9129844424286593,4.0,-2.926298103247078,27.388510208165265,0.10353127886397283
-0.4751896872596483,2.8999103029845092,4.0,-2.91956584040589,27.448803906000414,0.12015177576732498
-0.5329745912424287,2.886638108170211,4.0,-2.911900998338902,27.508093418424515,0.1388171710906236
-0.5896593851375554,2.8731303583741554,4.0,-2.9032149036132697,27.566365411384133,0.15976785744225153
-0.6452185006424493,2.8593474530171883,4.0,-2.893411470261019,27.623608610069788,0.1832685435679753
-0.6996267012043658,2.8452476564161624,4.0,-2.8823867968171246,27.67981409514532,0.20960806841063603
-0.752859095386586,2.8307870636474934,4.0,-2.8700288596541004,27.734975644557867,0.23909776056052562
-0.8048911502346154,2.815919566410719,4.0,-2.856217360643616,27.789090126961323,0.2720676340978623
-0.8556987046423736,2.80059681889205,4.0,-2.840823807257378,27.84215795315025,0.3088594759418404
-0.9052579827183926,2.784768203627927,4.0,-2.8237119280459546,27.894183592066035,0.34981560368617937
-0.9535456071520098,2.76838079736858,4.0,-2.804738556008185,27.945176157772725,0.39526177690374986
-1.0005386125795628,2.7513793369415813,4.0,-2.783755145771532,27.995150073126286,0.4454824764448234
-1.0462144589505837,2.7337061851154014,4.0,-2.7606101252216084,28.044125814439514,0.5006866159102735
-1.0905510448939928,2.715301296462961,4.0,-2.7351523131477604,28.092130738972585,0.5609618703393118
-1.1335267210842954,2.696102183225196,4.0,-2.7072356527409727,28.139199993195806,0.6262164317627867
-1.1751203036077733,2.6760438811746057,4.0,-2.676725502547352,28.18537749408412,0.6961084428800776
-1.2153110873286828,2.6550589154788096,4.0,-2.643506672269815,28.23071696784986,0.7699659732387991
-1.254078859277542,2.633077267888345,4.0,-2.607493450048277,28.27528301964571,0.8466811457065516
-1.2914039137046218,2.610026443712382,4.0,-2.568646326267967,28.31915214527155,0.9244288422977404
-1.3272670746688353,2.5858319903597287,4.0,-2.526994012512368,28.36241341995664,1.0007433465819855
-1.361649723758977,2.5604183234392552,4.0,-2.4826462961904583,28.405168782483468,1.0727153585305444
-1.394533828255489,2.5337095792597695,4.0,-2.4358018662004186,28.447532934123537,1.1371497015417147
-1.4259019692924935,2.5056304673453,4.0,-2.3867511247171347,28.489632777330165,1.1908141079426127
-1.4557373700198157,2.476107122950382,4.0,-2.3358722144182718,28.531606328535904,1.230761409436732
-1.4840239237650148,2.4450679595753395,4.0,-2.2836191793354903,28.57360107565745,1.2546786862903507
-1.5107462221954122,2.412444521481569,4.0,-2.2305023481292765,28.6157717994651,1.261196053156419
-1.5358895834801165,2.378172336206827,4.0,-2.177062457444033,28.658277931966182,1.2500844200013503
-1.5594400804520516,2.3421917670805046,4.0,-2.1238413376794183,28.701280574469628,1.2222917838426803
-1.581384568769987,2.3044488657389204,4.0,-2.071352749713477,28.74493933268853,1.1798069791298094
-1.601710715080564,2.2648962246406033,4.0,-2.0200569240465978,28.78940913864371,1.1253840294926112
-1.6204070251803218,2.2234938295815656,4.0,-1.9703415263636985,28.83483721727324,1.0621921712076343
-1.6374628721777278,2.1802099122106027,4.0,-1.9225104397446033,28.881360323572963,0.9934654843623713
-1.6528685246552046,2.1350218025445638,4.0,-1.8767803322986976,28.929102332154994,0.9222123290878494
-1.666615174831156,2.0879167814836403,4.0,-1.833283842088566,28.978172214977455,0.8510179533599443
-1.6786949667219973,2.038892933326652,4.0,-1.7920775600948635,29.02866240273949,0.7819457434208427
-1.6891010243041815,1.987959998286327,4.0,-1.7531528352035455,29.080647495854976,0.7165222521018524
-1.6978274796762274,1.9351402250045868,4.0,-1.7164476381424092,29.13418327335839,0.6557813274300084
-1.7048695012207469,1.8804692230678286,4.0,-1.6818581323168482,29.189305941292755,0.6003418229773785
-1.710223321766473,1.8239968155222106,4.0,-1.649249057307477,29.246031563443896,0.5504979570410137
-1.7138862667502883,1.765787891388937,4.0,-1.618462435918076,29.3043556237853,0.5063079651443249
-1.7158567823792517,1.7059232581795378,4.0,-1.5893244217973954,29.364252679148144,0.4676729471289448
-1.7161344637882883,1.6445004943338761,4.0,-1.5616503035215086,29.42567607066477,0.43440281831202493
-1.7147200783240624,1.5816347148321799,4.0,-1.535247689226678,29.48855775892612,0.40626901934673004
-1.7116155366190513,1.5174584067011294,4.0,-1.509918991433137,29.552809114589092,0.38300056770614443
-1.7068237916482765,1.4521199815469386,4.0,-1.4854653284826316,29.618323010988977,0.36429030310065696
-1.700348722952315,1.3857820638290612,4.0,-1.4616895354120032,29.68497618677049,0.34983511573194126
-1.6921950206917262,1.318619776130624,4.0,-1.438397597126194,29.752631605987595,0.3393629128058789
-1.6823680697014873,1.2508190244288617,4.0,-1.4153989523158534,29.821140808997765,0.3326484220052385
-1.670873833545413,1.182574783365546,4.0,-1.392506033033183,29.89034625606026,0.3295216565419921
-1.657718738570592,1.114089381517422,4.0,-1.3695333156474911,29.96008366919048,0.32987170583960845
-1.6429095579618143,1.045570786666641,4.0,-1.3462960935031363,30.030184380104345,0.333647563911412
-1.626453295795998,0.9772308910711921,4.0,-1.3226091390130195,30.100477693402745,0.34085694684422624
-1.6083570710966202,0.9092837967353347,4.0,-1.2982854012823175,30.17079327472763,0.3515634289870724
-1.5886280018881462,0.8419441006800342,4.0,-1.273134883039638,30.240963573548804,0.36588168319198194
-1.5672730892504565,0.7754251802133925,4.0,-1.246963856648094,30.31082628945515,0.38397008664839954
-1.5442991013732794,0.7099374782010819,4.0,-1.2195746127848304,30.38022688911995,0.4060194059208761
-1.5197124576106142,0.6456867883367778,4.0,-1.190765986473652,30.449021178123843,0.4322356810515177
-1.4935191125351686,0.5828725404125927,4.0,-1.1603349718213383,30.517077927006834,0.4628148082111527
-1.4657244399927791,0.521686085589508,4.0,-1.1280798142846702,30.58428154354312,0.4979057640970555
-1.4363331171568452,0.4623089816678067,4.0,-1.0938050469090805,30.650534772356323,0.5375591314024463
-1.4053490085827582,0.4049112783575086,4.0,-1.057328994229353,30.715761387548497,0.5816579558695221
-1.3727750512741272,0.34964980703144266,4.0,-1.018494116627161,30.77990881857941,0.629842755778281
-1.33861319957968,0.296666735550191,4.0,-0.9771767617865919,30.84295037610126,0.6815379738509347
-1.302864611013501,0.24608919046592953,4.0,-0.9332941923470744,30.904886227199185,0.7358965054308239
-1.2655299797252682,0.19802953337004875,4.0,-0.8868157050220621,30.96574348094598,0.7917068318240897
-1.2266098809318007,0.15258568580338622,4.0,-0.8377753459704038,31.0255758916592,0.8473574024987723
-1.1861051153512927,0.10984145417837501,4.0,-0.7862841935960831,31.08446311754007,0.9008444759917569
-1.1440170536375482,0.06986685470119433,4.0,-0.7325404579022332,31.142509422695362,0.9498421883614445
-1.1003479808142183,0.03271843829392046,4.0,-0.676835303569384,31.199841723912193,0.9918475313985479
-1.0551014407090349,-0.0015603844833237959,4.0,-0.6195522958181521,31.256606916437928,1.0243983472462082
-1.0082825803880486,-0.03293901851021889,4.0,-0.5611588667246385,31.312968466763923,1.0453412440125958
-0.9598984945898626,-0.0613993591840978,4.0,-0.5021892632552084,31.369102331318214,1.0531045787178492
-0.9099585701598679,-0.08693546749779632,4.0,-0.44321992433903085,31.42519233827028,1.0469187510771871
-0.8584748304844787,-0.10955324511750267,4.0,-0.38483978401768637,31.481425240697753,1.0269304265315244
-0.8054622799253699,-0.1292701094606073,4.0,-0.32761913828202077,31.537985697346425,0.9941808188869117
-0.7509392482537096,-0.1461146687735525,4.0,-0.27208105348748013,31.595051450308393,0.9504533521222542
-0.6949277350843982,-0.16012639720968255,4.0,-0.21867871198583502,31.652788943683873,0.8980291383263044
-0.6374537543103,-0.1713553099070931,4.0,-0.16778079433352772,31.71134956993042,0.8394071294360296
-0.5785476785364815,-0.1798616380664816,4.0,-0.11966542183541358,31.770866654719796,0.7770446405401535
-0.5182445835144459,-0.18571550402899606,4.0,-0.07452178695796816,31.831453212766476,0.7131574004232653
-0.4565845925763681,-0.1889965963540858,4.0,-0.03245768731368916,31.893200439824295,0.6495956698257466
