10.7680728,15.9208856,9.4278660
10.1838131,15.1116986,9.6111298
9.5994380,14.3011165,9.7886470
9.0149790,13.4901859,9.9604257
8.4311476,12.6800831,10.1220024
7.8469567,11.8694650,10.2790950
7.2627751,11.0588384,10.4314484
6.6787134,10.2483543,10.5758565
6.0945696,9.4377348,10.7166638
5.5106213,8.6273739,10.8534398
4.9263428,7.8165523,10.9839728
4.3422540,7.0059824,11.1113916
3.7584127,6.1958899,11.2351849
3.1735269,5.3850420,11.3502629
2.5879987,4.5756583,11.4613751
2.0011243,3.7681411,11.5680659
1.4118276,2.9611451,11.6769444
0.8225750,2.1557568,11.7765681
0.2345712,1.3475726,11.8645484
-0.3446108,0.5357660,11.8387980
-0.9072333,-0.2878276,11.6116546
-1.4498930,-1.1298320,11.1605869
-1.9656522,-1.9801829,10.6619429
-2.4595457,-2.8539686,10.1663360
-2.9185800,-3.7423440,9.6793637
-3.3375798,-4.6595269,9.1894762
-3.7014715,-5.5894400,8.7026843
-4.0070895,-6.5372348,8.2263356
-4.2483013,-7.5079638,7.9505589
-4.4015428,-8.4759172,7.7334645
-4.4594923,-9.4715553,7.5371564
-4.4204499,-10.4706024,7.3519567
-4.2848899,-11.4574280,7.1849554
-4.0518017,-12.4399292,6.9885966
-3.7305996,-13.3861381,6.6532142
-3.3258769,-14.3031751,6.2271277
-2.8446427,-15.1754971,5.7284312
-2.2782107,-16.0008810,5.3113724
-1.6043766,-16.7382854,4.9929751
-0.8107239,-17.3436651,4.8694212
0.1046678,-17.7792768,4.7654962
1.0691936,-18.0216680,4.6828666
2.0445092,-18.0459786,4.6553779
2.9881586,-17.7867447,5.0917129
3.8717367,-17.3566702,5.3535468
4.8235816,-16.9082405,5.4948249
5.7906977,-16.5925825,5.3845753
6.7562557,-16.5298271,5.2404076
7.6674421,-16.7771344,5.2962120
8.6195932,-17.1738779,5.4284980
9.5009052,-17.6540759,5.3303338
10.3028545,-18.2558825,5.5524178
11.0216262,-18.9455492,5.8926185
11.7022727,-19.6767855,6.2452949
12.3667152,-20.4241843,6.5662356
13.0191532,-21.1805400,6.8689153
13.6590466,-21.9481778,7.1518602
14.2903215,-22.7223951,7.4224458
14.9151116,-23.5011175,7.6837166
15.5339195,-24.2855546,7.9289556
16.1457523,-25.0756933,8.1643853
16.7499549,-25.8707815,8.3917249
17.3479111,-26.6719649,8.6040652
17.9387298,-27.4780620,8.8069825
18.5213506,-28.2881959,9.0013066
19.0971502,-29.1057494,9.1773611
19.6628420,-29.9290963,9.3366803
20.2158845,-30.7597329,9.4801551
20.7540725,-31.6014599,9.5923773
21.2732197,-32.4541695,9.7279324
21.7779017,-33.3149503,9.8452500
22.2780987,-34.1775441,9.8236145
22.7842552,-35.0341121,9.4421569
23.3187520,-35.8856024,8.9143199
23.8881365,-36.7073079,8.4148296
24.5103488,-37.4997931,7.9100758
25.1760665,-38.2355384,7.4030490
25.9110866,-38.9242874,6.9185832
26.7013452,-39.5224925,6.6293801
27.5593556,-40.0171945,6.4669569
28.4817902,-40.4036299,6.3188609
29.4401654,-40.6774759,6.1928314
30.4313824,-40.8359330,6.0838708
31.4283235,-40.8707438,5.9935766
32.4269121,-40.7789101,5.8956181
33.3961209,-40.5537983,5.7858192
34.3149014,-40.1772405,5.7319558
35.1618837,-39.6542866,6.0402562
35.9496230,-39.0460161,6.2499366
36.6947656,-38.3705407,6.4216243
37.3834090,-37.6464906,6.5874157
38.0259023,-36.8760383,6.7787049
38.6262006,-36.0793562,6.9848724
39.2017872,-35.2612253,7.2103110
39.7524635,-34.4291699,7.4397186
40.2818196,-33.5833205,7.6716632
40.7932761,-32.7247709,7.9004209
41.2886226,-31.8576944,8.1248126
41.7707764,-30.9829913,8.3452723
42.2414060,-30.1020136,8.5571276
42.7018235,-29.2155074,8.7634158
43.1540050,-28.3244854,8.9648686
43.5999461,-27.4307391,9.1574601
44.0412172,-26.5345695,9.3449816
44.4789784,-25.6363620,9.5280819
44.9139054,-24.7372142,9.7031883
45.3471232,-23.8370260,9.8739644
45.7793743,-22.9362135,10.0408325
46.2110972,-22.0354178,10.1994387
46.6427600,-21.1344186,10.3535339
47.0743741,-20.2334820,10.5034185
47.5060338,-19.3324483,10.6455269
47.9377369,-18.4314568,10.7840926
48.3696084,-17.5308687,10.9190648
48.8022571,-16.6301690,11.0475949
49.2351236,-15.7298934,11.1731297
49.6680254,-14.8297837,11.2954853
50.1010800,-13.9293804,11.4123104
50.5340458,-13.0291447,11.5264758
50.9669749,-12.1289663,11.6377829
51.3999774,-11.2286123,11.7442433
51.8329223,-10.3283570,11.8483303
52.2658517,-9.4281168,11.9498509
52.6988107,-8.5278034,12.0470736
53.1317454,-7.6275360,12.1421694
53.5646905,-6.7272500,12.2349566
53.9976301,-5.8269854,12.3239012
54.4305782,-4.9267198,12.4109328
54.8635625,-4.0264005,12.4958781
55.2965022,-3.1261981,12.5773705
55.7294790,-2.2259436,12.6571373
56.1625121,-1.3255919,12.7350039
56.5954456,-0.4254581,12.8097616
57.0284393,0.4747896,12.8829590
57.4614936,1.3751925,12.9544065
57.8943753,2.2752740,13.0227334
58.3274947,3.1754517,13.0859548
58.7617875,4.0753200,13.1426154
59.1988461,4.9732979,13.1813981
59.6416803,5.8686429,13.2047288
60.0928987,6.7602121,13.2075426
60.5540231,7.6453003,13.1585602
61.0305568,8.5241550,13.0797193
61.5268235,9.3915324,12.9597111
62.0496882,10.2448767,12.8008841
62.6009629,11.0785800,12.6244842
63.1825673,11.8902347,12.4259336
63.7982778,12.6802247,12.2106037
64.4456064,13.4373977,11.9860949
65.1300201,14.1630607,11.7515546
65.8476443,14.8557119,11.5650475
66.5936256,15.5179794,11.1656730
67.3664576,16.1546574,10.4991714
68.1545242,16.7630240,9.6308415
68.9551841,17.3584770,8.8770557
69.7576089,17.9609529,8.2287711
70.5353357,18.5842197,7.6666707
71.2837875,19.2547903,7.1134767
71.9739686,19.9733236,6.5707857
72.6013920,20.7656607,6.0747846
73.1214030,21.6159023,5.7318542
73.5067618,22.5235207,5.5750751
73.7410686,23.4903986,5.4380110
73.8155661,24.4844362,5.3398342
73.7248694,25.4796809,5.4315615
73.4591100,26.4399737,5.7492397
73.0562547,27.3362496,6.0612645
72.5657421,28.2199766,6.3818670
72.0668581,29.0944564,6.7080695
71.6066228,30.0043711,6.9734625
71.2249908,30.9184504,7.1173541
70.9221182,31.8567832,7.1062048
70.6976555,32.8292562,7.0701901
70.5585555,33.8133422,6.9622617
70.5192062,34.8099755,6.9478695
70.5765152,35.8132094,7.1138806
70.6951385,36.7988007,7.3217434
70.8522299,37.7857463,7.5572429
71.0302050,38.7744467,7.8162565
71.2135356,39.7531985,8.0628598
71.3968709,40.7372282,8.2614686
71.5695985,41.7222360,8.4045577
71.7206279,42.7150755,8.4054568
71.8414678,43.7206676,8.3745978
71.9214287,44.7103928,8.3144493
71.9365603,45.7063536,8.2524533
71.8216999,46.6466660,8.1245169
71.5297642,47.6172458,8.1053438
71.1469588,48.5603147,8.2699420
70.7645774,49.5103855,8.4779570
70.4318082,50.4383457,8.6954360
70.1357225,51.3896301,8.9108287
69.8529740,52.3408316,9.0768211
69.5804976,53.3013671,9.2160406
69.3306026,54.2705300,9.3308502
69.1055129,55.2428951,9.4506364
68.8978947,56.2226745,9.5733836
68.7048958,57.2028783,9.6999806
68.5268164,58.1863998,9.8293260
68.3640535,59.1717247,9.9596627
68.2155149,60.1594099,10.0909776
68.0793521,61.1493264,10.2226230
67.9540271,62.1402257,10.3541958
67.8379229,63.1322940,10.4855151
67.7295118,64.1255241,10.6160726
67.6274125,65.1191386,10.7460772
67.5301707,66.1132888,10.8753318
67.4363767,67.1078755,11.0033003
67.3446849,68.1025407,11.1298800
67.2539363,69.0974032,11.2545064
67.1634199,70.0920921,11.3737776
67.0729608,71.0868684,11.4901168
66.9825394,72.0819554,11.6030523
66.8922057,73.0763097,11.7111075
66.8018702,74.0710915,11.8165661
66.7113538,75.0664801,11.9190172
66.6195148,76.0603606,11.9890524
66.5199402,77.0546705,12.0022004
66.4025957,78.0472152,11.9338016
66.2553173,79.0345774,11.7819440
66.0702031,80.0162354,11.6171960
65.8446410,80.9896561,11.4503979
65.5809405,81.9521992,10.9990191
65.2792395,82.9048642,10.4872632
64.9401585,83.8441348,9.9925773
64.5628415,84.7695162,9.5316260
64.1416470,85.6773293,9.1156904
63.6691097,86.5604810,8.9221789
63.1387396,87.4128755,8.7309453
62.5571061,88.2157171,8.5418645
61.9078382,88.9866208,8.3601099
61.2114535,89.6995544,8.1859414
60.4669675,90.3476993,8.0229722
59.6569088,90.9368751,7.8752605
58.8117662,91.4486452,7.7526760
57.9158987,91.8914542,7.6689837
56.9780413,92.2598370,7.6066783
56.0230536,92.5461796,7.5026416
55.0417389,92.7502411,7.5099742
54.0516283,92.8771929,7.6092380
53.0529827,92.9453475,7.6961944
52.0551678,92.9580306,7.8116169
51.0577957,92.9213937,7.9642659
50.0607231,92.8477854,8.1621636
49.0670139,92.7505886,8.3731503
48.0744682,92.6411402,8.5974506
47.0817371,92.5274171,8.8154746
46.0896093,92.4128624,9.0274224
45.0973430,92.2983437,9.2302867
44.1047774,92.1838057,9.4222311
43.1123993,92.0693039,9.6082241
42.1201207,91.9547841,9.7867159
41.1275004,91.8401317,9.9557460
40.1354225,91.7260495,10.1194652
39.1429343,91.6128259,10.2765643
38.1507794,91.5001486,10.4251687
37.1581500,91.3867862,10.5688295
36.1655754,91.2717545,10.7062730
35.1737875,91.1544910,10.8332460
34.1819857,91.0336959,10.9535561
33.1907923,90.9078841,11.0649285
32.2008210,90.7753608,11.1631656
31.2117247,90.6341504,11.2530355
30.2242817,90.4822532,11.3310968
29.2390787,90.3174106,11.3902609
28.2564335,90.1369520,11.4367660
27.2774182,89.9381441,11.4639681
26.3030103,89.7183205,11.4659559
25.3335156,89.4758847,11.4523664
24.3707725,89.2087754,11.4151292
23.4150505,88.9118261,11.3555302
22.4722410,88.5828028,11.2826876
21.5421421,88.2186937,11.1918312
20.6259519,87.8176036,11.0872575
19.7313408,87.3794552,10.9767904
18.8561817,86.8989724,10.8623357
18.0075451,86.3771130,10.7575640
17.1820153,85.8142344,10.6615765
16.3811751,85.2135318,10.5755073
15.6109502,84.5798674,10.5071325
14.8672449,83.9111547,10.4480255
14.1536669,83.2112990,10.3989635
13.4712175,82.4813598,10.3677967
12.8211195,81.7232649,10.3466818
12.2026896,80.9389120,10.3372110
11.6147217,80.1313962,10.3346194
11.0570029,79.3018503,10.3173787
10.5324307,78.4522301,10.2793331
10.0432590,77.5813999,10.2055802
9.5895578,76.6935529,10.0704684
9.1685397,75.7864489,9.8544619
8.7847921,74.8662530,9.3176705
8.4410559,73.9261302,8.7487063
8.1468986,72.9711346,8.1782290
7.9100131,71.9993446,7.5870429
7.7366256,71.0141947,6.9824311
7.6311874,70.0209731,6.3558973
7.5998383,69.0038517,5.7125137
7.6669730,68.0159107,5.0732001
7.9057270,67.0690221,4.4903379
8.3885559,66.2015672,4.1791933
9.0866340,65.4830527,4.0460039
9.9492919,64.9460805,3.9499500
10.8941436,64.6832500,3.8645453
11.8850363,64.7416067,3.7998666
12.8017124,65.1129214,3.7764670
13.5545925,65.7622046,3.9958144
14.1110478,66.5977397,4.4002872
14.5047281,67.5139325,4.6403340
14.7452225,68.4707302,4.9450658
14.8757636,69.4601170,5.3043543
14.9631834,70.4638928,5.7205324
15.0799266,71.4577296,5.7067620
15.2998182,72.4436741,5.6189433
15.6623146,73.3780161,5.4877867
16.1795434,74.2396482,5.3379681
16.8378028,74.9513050,5.1855557
17.6484268,75.5364250,5.0449364
18.5437540,75.9772543,4.9431782
19.5058747,76.2391625,5.1197927
20.5001174,76.3184597,5.2782484
21.4961196,76.2308954,5.1797016
22.4578704,75.9681430,5.4233995
23.3845839,75.5846223,5.7163416
24.2746297,75.1334024,5.9841541
25.1347967,74.6279417,6.2413671
25.9684957,74.0757466,6.5011314
26.7756355,73.4870090,6.7723673
27.5642477,72.8715811,7.0456241
28.3385780,72.2414177,7.3181478
29.1066041,71.6030362,7.5869695
29.8718300,70.9621308,7.8455898
30.6356965,70.3185746,8.0968799
31.3974094,69.6720991,8.3366153
32.1575960,69.0241731,8.5656047
32.9174664,68.3753519,8.7874922
33.6769233,67.7262941,8.9985202
34.4359074,67.0764579,9.1994176
35.1941597,66.4259084,9.3940324
35.9518660,65.7748472,9.5794674
36.7094862,65.1236309,9.7570149
37.4669841,64.4725291,9.9294260
38.2245645,63.8213236,10.0941158
38.9821503,63.1701015,10.2523638
39.7396582,62.5189421,10.4062980
40.4972245,61.8677266,10.5536733
41.2547901,61.2165085,10.6956712
42.0123140,60.5653242,10.8339934
42.7698732,59.9141076,10.9666655
43.5274269,59.2628942,11.0947637
44.2849639,58.6116938,11.2196887
45.0425166,57.9604787,11.3396894
45.8000591,57.3092717,11.4557451
46.5576095,56.6580585,11.5690322
47.3151568,56.0068503,11.6779830
48.0726905,55.3556581,11.7834966
48.8302654,54.7044404,11.8865737
49.5878168,54.0532567,11.9857939
50.3453508,53.4021011,12.0819991
51.1029856,52.7509045,12.1756341
51.8607244,52.0999690,12.2638483
52.6190967,51.4498251,12.3443618
53.3792235,50.8014748,12.4211276
54.1414352,50.1558271,12.4982753
54.9047145,49.5114398,12.4910505
55.6665673,48.8653320,12.3546409
56.4226374,48.2132455,11.7135818
57.1675674,47.5481596,11.1347180
57.8944185,46.8611588,10.5961962
58.5932326,46.1465621,10.0893700
59.2597285,45.3998717,9.6072805
59.8834184,44.6222854,9.1603295
60.4612600,43.8048106,8.9586681
60.9840348,42.9530158,8.7625044
61.4489195,42.0706303,8.5719296
61.8582419,41.1559013,8.3928698
62.2045381,40.2227460,8.2213003
62.4611192,39.2694694,8.0594947
62.6085526,38.2756327,7.9104268
62.6476132,37.2840075,7.7921958
62.6150428,36.2785762,7.6779726
62.5289598,35.2830827,7.5662153
62.3895149,34.2975884,7.5307048
62.1885668,33.3135504,7.4073835
61.9211392,32.3495308,6.8906889
61.5782295,31.4031529,6.2923846
61.1562713,30.5085643,5.6337961
60.6234604,29.6613551,4.8115613
59.9648983,28.8958636,3.8078730
59.1532461,28.3451587,2.6563008
58.1460344,28.2505399,2.7650194
57.3626247,28.7679612,3.3126269
56.8560050,29.5768340,3.7419620
56.4307566,30.5035254,4.1196236
56.0815261,31.4698952,4.4959651
55.7947374,32.4362273,4.9532772
55.5128175,33.3844881,5.1696823
55.1519936,34.3150431,4.9747070
54.6397844,35.1931560,4.5385760
53.9773032,35.9470981,4.1132406
53.1697740,36.5095908,4.0129412
52.2301517,36.7587382,3.9722748
51.2788766,36.6380961,4.3717957
50.3048459,36.3128752,4.6559101
49.3913310,35.8744967,4.8451569
48.5292481,35.3501996,5.1202138
47.7314615,34.7643606,5.4394961
46.9655267,34.1268415,5.8057710
46.2181101,33.4686951,6.1804617
45.4741193,32.8016318,6.5369578
44.7289811,32.1319266,6.8765801
43.9864778,31.4647569,7.1785136
43.2413428,30.7975453,7.4571385
42.4924349,30.1368773,7.7097743
41.7301490,29.4884205,7.8796866
40.9487792,28.8651744,7.9965595
40.1419220,28.2793833,8.0465583
39.2985099,27.7384840,8.0297360
38.4241041,27.2559941,7.9921015
37.5208048,26.8386889,7.9360716
36.5822736,26.4881729,7.8800984
35.6242813,26.2137761,7.8280096
34.6473016,26.0208264,7.8038467
33.6550115,25.9084815,7.8709973
32.6610345,25.8592360,7.9972807
31.6606285,25.8557534,8.1611936
30.6591597,25.8826400,8.3648464
29.6636870,25.9240203,8.5856481
28.6635335,25.9702441,8.7983311
27.6644898,26.0139067,8.9947379
26.6653531,26.0478572,9.0874853
25.6654664,26.0558217,9.1223470
24.6669702,26.0206891,9.0607892
23.6692772,25.9306568,8.9673109
22.6834323,25.7799289,8.8585591
21.7072766,25.5649658,8.7363980
20.7442853,25.2868397,8.6114320
19.8057339,24.9503375,8.4866759
18.8919768,24.5555886,8.3650508
18.0135446,24.0977051,8.2706039
17.1913090,23.5518091,8.1755082
16.4113754,22.9033861,8.0929555
15.6998632,22.2035018,8.1437714
15.0142374,21.4642683,8.2084410
14.3619007,20.7155967,8.2857354
13.7287936,19.9394187,8.4369819
13.1212609,19.1491269,8.6142966
12.5282862,18.3463679,8.8191428
11.9405153,17.5388257,9.0286931
11.3545355,16.7307371,9.1355454
10.7680728,15.9208856,9.4278660
