-10.6149632,0.8391442,8.4649227
-10.5673512,0.8233794,8.4812035
-10.5197723,0.8076260,8.4974844
-10.4722260,0.7918839,8.5137653
-10.4247121,0.7761529,8.5300461
-10.3772301,0.7604329,8.5463270
-10.3297799,0.7447235,8.5626078
-10.2823610,0.7290247,8.5788887
-10.2349731,0.7133361,8.5951696
-10.1876159,0.6976577,8.6114504
-10.1402890,0.6819893,8.6277313
-10.0927187,0.6662400,8.6436946
-10.0451516,0.6504916,8.6596270
-9.9976139,0.6347526,8.6755594
-9.9501051,0.6190230,8.6914919
-9.9026247,0.6033025,8.7074243
-9.8551721,0.5875910,8.7233567
-9.8077469,0.5718882,8.7392892
-9.7603484,0.5561940,8.7552216
-9.7129763,0.5405082,8.7711540
-9.6656300,0.5248305,8.7870865
-9.6180847,0.5090867,8.8027133
-9.5705357,0.4933413,8.8183011
-9.5230113,0.4776038,8.8338888
-9.4755109,0.4618738,8.8494765
-9.4280341,0.4461514,8.8650642
-9.3805805,0.4304363,8.8806519
-9.3331495,0.4147284,8.8962397
-9.2857406,0.3990275,8.9118274
-9.2383534,0.3833335,8.9274151
-9.1909873,0.3676462,8.9430028
-9.1434543,0.3519033,8.9582783
-9.0959242,0.3361611,8.9735247
-9.0484139,0.3204252,8.9887711
-9.0009230,0.3046955,9.0040175
-8.9534509,0.2889717,9.0192639
-8.9059971,0.2732538,9.0345103
-8.8585612,0.2575416,9.0497567
-8.8111426,0.2418349,9.0650031
-8.7637408,0.2261336,9.0802495
-8.7163553,0.2104375,9.0954959
-8.6688313,0.1946954,9.1104083
-8.6213205,0.1789575,9.1253159
-8.5738245,0.1632243,9.1402236
-8.5263430,0.1474958,9.1551312
-8.4788753,0.1317718,9.1700389
-8.4314210,0.1160520,9.1849466
-8.3839795,0.1003365,9.1998542
-8.3365503,0.0846250,9.2147619
-8.2891330,0.0689173,9.2296695
-8.2417173,0.0532102,9.2445469
-8.1942148,0.0374742,9.2591176
-8.1467227,0.0217417,9.2736884
-8.0992403,0.0060124,9.2882592
-8.0517673,-0.0097137,9.3028300
-8.0043030,-0.0254369,9.3174008
-7.9568470,-0.0411574,9.3319716
-7.9093987,-0.0568752,9.3465423
-7.8619576,-0.0725905,9.3611131
-7.8145233,-0.0883035,9.3756839
-7.7670827,-0.1040185,9.3901821
-7.7196028,-0.1197463,9.4044173
-7.6721281,-0.1354723,9.4186525
-7.6246580,-0.1511966,9.4328878
-7.5771921,-0.1669193,9.4471230
-7.5297297,-0.1826407,9.4613582
-7.4822703,-0.1983609,9.4755935
-7.4348135,-0.2140801,9.4898287
-7.3873587,-0.2297983,9.5040639
-7.3399053,-0.2455158,9.5182991
-7.2924506,-0.2612336,9.5324157
-7.2449919,-0.2769523,9.5463163
-7.1975331,-0.2926709,9.5602169
-7.1500737,-0.3083894,9.5741175
-7.1026131,-0.3241079,9.5880181
-7.0551508,-0.3398268,9.6019187
-7.0076863,-0.3555460,9.6158193
-6.9602191,-0.3712659,9.6297199
-6.9127486,-0.3869865,9.6436206
-6.8652742,-0.4027081,9.6575212
-6.8178176,-0.4184234,9.6712567
-6.7703785,-0.4341326,9.6848233
-6.7229341,-0.4498432,9.6983900
-6.6754838,-0.4655555,9.7119567
-6.6280270,-0.4812695,9.7255234
-6.5805631,-0.4969855,9.7390901
-6.5330918,-0.5127037,9.7526567
-6.4856124,-0.5284242,9.7662234
-6.4381244,-0.5441471,9.7797901
-6.3906273,-0.5598728,9.7933568
-6.3431807,-0.5755814,9.8067151
-6.2957601,-0.5912810,9.8199484
-6.2483288,-0.6069838,9.8331818
-6.2008862,-0.6226900,9.8464151
-6.1534319,-0.6383998,9.8596484
-6.1059653,-0.6541134,9.8728817
-6.0584859,-0.6698309,9.8861150
-6.0109931,-0.6855525,9.8993483
-5.9634864,-0.7012785,9.9125816
-5.9159652,-0.7170089,9.9258149
-5.8685384,-0.7327079,9.9388026
-5.8211355,-0.7483986,9.9517019
-5.7737167,-0.7640945,9.9646011
-5.7262813,-0.7797957,9.9775004
-5.6788290,-0.7955023,9.9903996
-5.6313591,-0.8112146,10.0032989
-5.5838711,-0.8269329,10.0161982
-5.5363646,-0.8426573,10.0290974
-5.4888389,-0.8583881,10.0419967
-5.4412935,-0.8741254,10.0548959
-5.3938920,-0.8898151,10.0675168
-5.3465072,-0.9054995,10.0800743
-5.2991013,-0.9211910,10.0926318
-5.2516738,-0.9368899,10.1051894
-5.2042242,-0.9525964,10.1177469
-5.1567519,-0.9683108,10.1303045
-5.1092564,-0.9840333,10.1428620
-5.0617373,-0.9997640,10.1554195
-5.0141939,-1.0155033,10.1679771
-4.9666257,-1.0312514,10.1805346
-4.9192489,-1.0469367,10.1643626
-4.8718841,-1.0626187,10.1432002
-4.8244932,-1.0783099,10.1220379
-4.7770756,-1.0940106,10.1008755
-4.7296308,-1.1097210,10.0797131
-4.6821583,-1.1254412,10.0585508
-4.6346575,-1.1411715,10.0373884
-4.5871278,-1.1569120,10.0162260
-4.5395688,-1.1726630,9.9950637
-4.4919798,-1.1884245,9.9739013
-4.4446171,-1.2041118,9.9455191
-4.3972742,-1.2197931,9.9157180
-4.3499000,-1.2354852,9.8859169
-4.3024941,-1.2511881,9.8561158
-4.2550558,-1.2669019,9.8263148
-4.2075846,-1.2826266,9.7965137
-4.1600798,-1.2983623,9.7667126
-4.1125410,-1.3141090,9.7369115
-4.0649676,-1.3298667,9.7071104
-4.0173589,-1.3456356,9.6773093
-3.9699863,-1.3613255,9.6477522
-3.9226660,-1.3769971,9.6182745
-3.8753091,-1.3926793,9.5887968
-3.8279148,-1.4083719,9.5593190
-3.7804824,-1.4240749,9.5298413
-3.7330112,-1.4397879,9.5003636
-3.6855003,-1.4555109,9.4708859
-3.6379491,-1.4712436,9.4414082
-3.5903568,-1.4869858,9.4119305
-3.5427227,-1.5027374,9.3824528
-3.4952941,-1.5184162,9.3533024
-3.4479905,-1.5340481,9.3243735
-3.4006436,-1.5496878,9.2954446
-3.3532528,-1.5653346,9.2665157
-3.3058172,-1.5809878,9.2375868
-3.2583361,-1.5966468,9.2086579
-3.2108088,-1.6123107,9.1797289
-3.1632346,-1.6279790,9.1508000
-3.1156127,-1.6436508,9.1218711
-3.0679423,-1.6593255,9.0929422
-3.0203858,-1.6749489,9.0643456
-2.9730840,-1.6904739,9.0363687
-2.9257321,-1.7059995,9.0083918
-2.8783290,-1.7215248,8.9804149
-2.8308737,-1.7370491,8.9524380
-2.7833651,-1.7525715,8.9244611
-2.7358022,-1.7680912,8.8964842
-2.6881840,-1.7836074,8.8685073
-2.6405092,-1.7991192,8.8405303
-2.5927770,-1.8146259,8.8125534
-2.5449865,-1.8301264,8.7845772
-2.4976833,-1.8454432,8.7581344
-2.4503199,-1.8607521,8.7316917
-2.4028947,-1.8760521,8.7052489
-2.3554055,-1.8913422,8.6788062
-2.3078508,-1.9066211,8.6523634
-2.2602284,-1.9218879,8.6259207
-2.2125367,-1.9371413,8.5994779
-2.1647738,-1.9523802,8.5730352
-2.1169378,-1.9676037,8.5465925
-2.0690268,-1.9828105,8.5201497
-2.0213771,-1.9978926,8.4948195
-1.9739488,-2.0128610,8.4704675
-1.9264450,-2.0278067,8.4461156
-1.8788661,-2.0427265,8.4217636
-1.8312121,-2.0576169,8.3974116
-1.7834831,-2.0724750,8.3730596
-1.7356795,-2.0872973,8.3487076
-1.6878013,-2.1020807,8.3243556
-1.6398486,-2.1168220,8.3000037
-1.5918217,-2.1315179,8.2756517
-1.5437207,-2.1461651,8.2512997
-1.4960516,-2.1606077,8.2289686
-1.4483532,-2.1749840,8.2068049
-1.4005847,-2.1893041,8.1846411
-1.3527473,-2.2035651,8.1624774
-1.3048421,-2.2177641,8.1403137
-1.2568703,-2.2318986,8.1181500
-1.2088329,-2.2459655,8.0959863
-1.1607312,-2.2599622,8.0738226
-1.1125663,-2.2738859,8.0516588
-1.0643393,-2.2877337,8.0294951
-1.0161228,-2.3014826,8.0076755
-0.9681456,-2.3150661,7.9872946
-0.9201105,-2.3285671,7.9669137
-0.8720187,-2.3419832,7.9465328
-0.8238712,-2.3553120,7.9261519
-0.7756691,-2.3685511,7.9057710
-0.7274134,-2.3816981,7.8853902
-0.6791052,-2.3947506,7.8650093
-0.6307456,-2.4077062,7.8446284
-0.5823357,-2.4205625,7.8242475
-0.5338765,-2.4333171,7.8038666
-0.4854441,-2.4459482,7.7839460
-0.4370877,-2.4584416,7.7647776
-0.3886862,-2.4708274,7.7456091
-0.3402410,-2.4831034,7.7264406
-0.2917535,-2.4952676,7.7072722
-0.2432254,-2.5073178,7.6881037
-0.1946579,-2.5192520,7.6689352
-0.1460526,-2.5310680,7.6497668
-0.0974109,-2.5427637,7.6305983
-0.0487344,-2.5543371,7.6114298
-0.0000244,-2.5657860,7.5922614
0.0487098,-2.5771064,7.5734996
0.0974672,-2.5882967,7.5551100
0.1462533,-2.5993566,7.5367204
0.1950665,-2.6102842,7.5183307
0.2439050,-2.6210775,7.4999411
0.2927672,-2.6317347,7.4815515
0.3416513,-2.6422539,7.4631619
0.3905558,-2.6526331,7.4447723
0.4394789,-2.6628705,7.4263827
0.4884190,-2.6729642,7.4079931
0.5373743,-2.6829122,7.3896035
0.5864607,-2.6927360,7.3719029
0.6356191,-2.7024215,7.3545551
0.6847874,-2.7119550,7.3372073
0.7339636,-2.7213348,7.3198596
0.7831456,-2.7305592,7.3025118
0.8323317,-2.7396264,7.2851641
0.8815197,-2.7485349,7.2678163
0.9307077,-2.7572829,7.2504685
0.9798938,-2.7658688,7.2331208
1.0290759,-2.7742909,7.2157730
1.0782522,-2.7825475,7.1984253
1.1277417,-2.7906893,7.1817424
1.1772824,-2.7986700,7.1651865
1.2268106,-2.8064783,7.1486306
1.2763240,-2.8141126,7.1320746
1.3258203,-2.8215717,7.1155187
1.3752973,-2.8288542,7.0989628
1.4247527,-2.8359587,7.0824069
1.4741841,-2.8428839,7.0658510
1.5235894,-2.8496284,7.0492951
1.5729662,-2.8561909,7.0327392
1.6223734,-2.8625779,7.0162436
1.6722877,-2.8688466,7.0002820
1.7221657,-2.8749251,6.9843203
1.7720045,-2.8808125,6.9683587
1.8218017,-2.8865077,6.9523971
1.8715547,-2.8920098,6.9364354
1.9212609,-2.8973178,6.9204738
1.9709176,-2.9024308,6.9045122
2.0205223,-2.9073477,6.8885505
2.0700723,-2.9120676,6.8725889
2.1195652,-2.9165895,6.8566273
2.1694099,-2.9209477,6.8408846
2.2196139,-2.9251373,6.8253671
2.2697503,-2.9291200,6.8098497
2.3198164,-2.9328952,6.7943322
2.3698093,-2.9364625,6.7788148
2.4197260,-2.9398214,6.7632973
2.4695638,-2.9429715,6.7477799
2.5193197,-2.9459123,6.7322624
2.5689908,-2.9486433,6.7167450
2.6185743,-2.9511640,6.7012275
2.6681328,-2.9534769,6.6857307
2.7186104,-2.9556190,6.6705529
2.7689874,-2.9575407,6.6553752
2.8192607,-2.9592423,6.6401974
2.8694274,-2.9607240,6.6250196
2.9194843,-2.9619858,6.6098419
2.9694284,-2.9630279,6.5946641
3.0192565,-2.9638506,6.5794863
3.0689658,-2.9644540,6.5643086
3.1185530,-2.9648383,6.5491308
3.1680152,-2.9650036,6.5339530
3.2184771,-2.9649465,6.5190165
3.2689982,-2.9646596,6.5041220
3.3193781,-2.9641439,6.4892275
3.3696138,-2.9634001,6.4743330
3.4197022,-2.9624293,6.4594386
3.4696404,-2.9612324,6.4445441
3.5194251,-2.9598102,6.4296496
3.5690536,-2.9581638,6.4147552
3.6185226,-2.9562941,6.3998607
3.6678292,-2.9542021,6.3849662
3.7183856,-2.9518187,6.3703168
3.7689047,-2.9491950,6.3556918
3.8192423,-2.9463393,6.3410669
3.8693959,-2.9432536,6.3264419
3.9193627,-2.9399395,6.3118169
3.9691403,-2.9363991,6.2971920
4.0187259,-2.9326343,6.2825670
4.0681170,-2.9286468,6.2679420
4.1173108,-2.9244386,6.2533170
4.1667825,-2.9199673,6.2387715
4.2173137,-2.9151513,6.2244375
4.2676266,-2.9101049,6.2101036
4.3177198,-2.9048307,6.1957696
4.3675916,-2.8993309,6.1814356
4.4172407,-2.8936080,6.1671016
4.4666656,-2.8876643,6.1527676
4.5158648,-2.8815023,6.1384336
4.5648368,-2.8751241,6.1240996
4.6135801,-2.8685323,6.1097656
4.6638794,-2.8614743,6.1014299
4.7139869,-2.8541840,6.0932820
4.7638466,-2.8466725,6.0851341
4.8134586,-2.8389430,6.0769862
4.8628229,-2.8309988,6.0688384
4.9119398,-2.8228430,6.0606905
4.9608092,-2.8144788,6.0525426
5.0094313,-2.8059097,6.0443948
5.0578193,-2.7971363,6.0362618
5.1077487,-2.7878262,6.0301783
5.1574164,-2.7783055,6.0240949
5.2068267,-2.7685773,6.0180115
5.2559840,-2.7586449,6.0119281
5.3048926,-2.7485113,6.0058447
5.3535566,-2.7381798,5.9997613
5.4019805,-2.7276535,5.9936779
5.4501684,-2.7169356,5.9875945
5.4986958,-2.7058979,5.9816018
5.5479626,-2.6944414,5.9757643
5.5969922,-2.6827893,5.9699268
5.6457893,-2.6709437,5.9640893
5.6943587,-2.6589067,5.9582519
5.7427054,-2.6466806,5.9524144
5.7908341,-2.6342676,5.9465769
5.8387497,-2.6216699,5.9407395
5.8864583,-2.6088894,5.9349025
5.9350304,-2.5956338,5.9295185
5.9834069,-2.5821835,5.9241345
6.0316049,-2.5685322,5.9187505
6.0796414,-2.5546738,5.9133665
6.1275335,-2.5406019,5.9079825
6.1752983,-2.5263103,5.9025985
6.2229530,-2.5117929,5.8972145
6.2705144,-2.4970434,5.8918305
6.3179720,-2.4820644,5.8870377
6.3653654,-2.4668421,5.8823767
6.4127194,-2.4513672,5.8777156
6.4600521,-2.4356321,5.8730546
6.5073820,-2.4196293,5.8683936
6.5547274,-2.4033514,5.8637326
6.6021066,-2.3867910,5.8590716
6.6495379,-2.3699405,5.8544105
6.6963199,-2.3530542,5.8503787
6.7427511,-2.3360314,5.8467191
6.7892569,-2.3187158,5.8430595
6.8358380,-2.3011031,5.8393999
6.8824950,-2.2831892,5.8357403
6.9292286,-2.2649699,5.8320807
6.9760393,-2.2464409,5.8284212
7.0229279,-2.2275982,5.8247616
7.0695490,-2.2085795,5.8213930
7.1151309,-2.1897091,5.8189624
7.1607842,-2.1705325,5.8165318
7.2065066,-2.1510460,5.8141012
7.2522959,-2.1312460,5.8116707
7.2981499,-2.1111288,5.8092401
7.3440664,-2.0906905,5.8068095
7.3900433,-2.0699276,5.8043789
7.4360781,-2.0488363,5.8019483
7.4813315,-2.0278048,5.8003232
7.5260196,-2.0067428,5.7992903
7.5707538,-1.9853644,5.7982574
7.6155306,-1.9636673,5.7972246
7.6603465,-1.9416494,5.7961917
7.7051982,-1.9193083,5.7951588
7.7500822,-1.8966420,5.7941259
7.7949951,-1.8736481,5.7930930
7.8399333,-1.8503245,5.7920601
7.8840492,-1.8271163,5.7919197
7.9276950,-1.8038489,5.7922942
7.9713533,-1.7802672,5.7926687
8.0150200,-1.7563707,5.7930432
8.0586908,-1.7321588,5.7934177
8.1023614,-1.7076310,5.7937922
8.1460276,-1.6827867,5.7941667
8.1896851,-1.6576254,5.7945412
8.2333298,-1.6321464,5.7949157
8.2764840,-1.6066309,5.7957791
8.3189616,-1.5811992,5.7973201
8.3614147,-1.5554660,5.7988612
8.4038391,-1.5294322,5.8004023
8.4462306,-1.5030982,5.8019433
8.4885852,-1.4764648,5.8034844
8.5308985,-1.4495325,5.8050255
8.5731665,-1.4223020,5.8065665
8.6153850,-1.3947740,5.8081076
8.6575498,-1.3669489,5.8096486
8.6987969,-1.3394052,5.8119027
8.7399480,-1.3116034,5.8141872
8.7810362,-1.2835206,5.8164716
8.8220575,-1.2551583,5.8187561
8.8630081,-1.2265178,5.8210405
8.9038844,-1.1976005,5.8233250
8.9446824,-1.1684080,5.8256094
8.9853984,-1.1389417,5.8278939
9.0260286,-1.1092030,5.8301783
9.0663747,-1.0793380,5.8326171
9.1061610,-1.0495583,5.8354278
9.1458535,-1.0195203,5.8382386
9.1854488,-0.9892263,5.8410493
9.2249435,-0.9586785,5.8438600
9.2643342,-0.9278793,5.8466707
9.3036174,-0.8968309,5.8494815
9.3427897,-0.8655355,5.8522922
9.3818476,-0.8339954,5.8551029
9.4207878,-0.8022128,5.8579136
9.4594057,-0.7703569,5.8610350
9.4976712,-0.7384576,5.8645117
9.5358118,-0.7063282,5.8679884
9.5738245,-0.6739712,5.8714650
9.6117060,-0.6413888,5.8749417
9.6494534,-0.6085836,5.8784184
9.6870634,-0.5755580,5.8818951
9.7245331,-0.5423144,5.8853717
9.7618592,-0.5088553,5.8888484
9.7990387,-0.4751830,5.8923251
9.8359378,-0.4414202,5.8967694
9.8725708,-0.4075577,5.9020747
9.9090538,-0.3734908,5.9073799
9.9453861,-0.3392212,5.9126851
9.9815674,-0.3047504,5.9179903
10.0175969,-0.2700800,5.9232955
10.0534742,-0.2352115,5.9286007
10.0891987,-0.2001466,5.9339059
10.1247699,-0.1648867,5.9392111
10.1601871,-0.1294336,5.9445163
10.1953466,-0.0938937,5.9514647
10.2302600,-0.0582604,5.9598993
10.2650221,-0.0224416,5.9683339
10.2996343,0.0135607,5.9767684
10.3340977,0.0497443,5.9852030
10.3684136,0.0861072,5.9936376
10.4025831,0.1226471,6.0020722
10.4366074,0.1593620,6.0105068
10.4704877,0.1962497,6.0189414
10.5042253,0.2333080,6.0273759
10.5377314,0.2704349,6.0377055
10.5709950,0.3076110,6.0502180
10.6041220,0.3449479,6.0627306
10.6371140,0.3824423,6.0752431
10.6699729,0.4200911,6.0877556
10.7027004,0.4578911,6.1002681
10.7352984,0.4958390,6.1127807
10.7677686,0.5339317,6.1252932
10.8001129,0.5721658,6.1378057
10.8323329,0.6105383,6.1503183
10.8643743,0.6489782,6.1641413
10.8961901,0.6874211,6.1804421
10.9278898,0.7259910,6.1967430
10.9594764,0.7646846,6.2130439
10.9909526,0.8034984,6.2293447
11.0223214,0.8424289,6.2456456
11.0535858,0.8814728,6.2619464
11.0847486,0.9206266,6.2782473
11.1158128,0.9598869,6.2945482
11.1467813,0.9992503,6.3108490
11.1776344,1.0386846,6.3276060
11.2082926,1.0780794,6.3465045
11.2388642,1.1175666,6.3654029
11.2693522,1.1571429,6.3843014
11.2997592,1.1968051,6.4031999
11.3300879,1.2365501,6.4220983
11.3603411,1.2763746,6.4409968
11.3905216,1.3162755,6.4598953
11.4206320,1.3562497,6.4787937
11.4506751,1.3962939,6.4976922
11.4806536,1.4364049,6.5165907
11.5104896,1.4764714,6.5367199
11.5402630,1.5165943,6.5568966
11.5699785,1.5567754,6.5770733
11.5996382,1.5970119,6.5972500
11.6292439,1.6373014,6.6174267
11.6587973,1.6776410,6.6376034
11.6883005,1.7180284,6.6577801
11.7177552,1.7584608,6.6779567
11.7471633,1.7989356,6.6981334
11.7765266,1.8394503,6.7183101
11.8058270,1.8799747,6.7386121
11.8350781,1.9205236,6.7589625
11.8642882,1.9611056,6.7793128
11.8934582,2.0017189,6.7996632
11.9225889,2.0423616,6.8200135
11.9516811,2.0830319,6.8403639
11.9807356,2.1237277,6.8607142
12.0097532,2.1644473,6.8810646
12.0387348,2.2051888,6.9014149
12.0676811,2.2459502,6.9217653
12.0966112,2.2867555,6.9419025
12.1255276,2.3276059,6.9617998
12.1544096,2.3684710,6.9816971
12.1832571,2.4093489,7.0015944
12.2120698,2.4502378,7.0214917
12.2408476,2.4911361,7.0413890
12.2695903,2.5320420,7.0612863
12.2982978,2.5729538,7.0811836
12.3269698,2.6138697,7.1010809
12.3556062,2.6547880,7.1209782
12.3842328,2.6957443,7.1407191
12.4129093,2.7368222,7.1599455
12.4415509,2.7778982,7.1791720
12.4701585,2.8189711,7.1983984
12.4987332,2.8600399,7.2176249
12.5272761,2.9011037,7.2368513
12.5557881,2.9421612,7.2560778
12.5842704,2.9832116,7.2753042
12.6127238,3.0242536,7.2945307
12.6411496,3.0652864,7.3137571
12.6695530,3.1063151,7.3329572
12.6980494,3.1475049,7.3514433
12.7265199,3.1886849,7.3699294
12.7549644,3.2298569,7.3884154
12.7833829,3.2710225,7.4069015
12.8117754,3.3121834,7.4253876
12.8401418,3.3533413,7.4438737
12.8684821,3.3944978,7.4623598
12.8967964,3.4356547,7.4808459
12.9250846,3.4768135,7.4993319
12.9533467,3.5179761,7.5178180
12.9816447,3.5592345,7.5356299
13.0099244,3.6005111,7.5533517
13.0381772,3.6417940,7.5710736
13.0664025,3.6830839,7.5887955
13.0946001,3.7243810,7.6065174
13.1227696,3.7656860,7.6242393
13.1509105,3.8069992,7.6419612
13.1790225,3.8483210,7.6596831
13.2071052,3.8896520,7.6774049
13.2351582,3.9309925,7.6951268
13.2632179,3.9723972,7.7122863
13.2912591,4.0138298,7.7292625
13.3192700,4.0552730,7.7462387
13.3472502,4.0967270,7.7632150
13.3751999,4.1381922,7.7801912
13.4031189,4.1796686,7.7971674
13.4310070,4.2211566,7.8141436
13.4588642,4.2626564,7.8311198
13.4866904,4.3041683,7.8480961
13.5144854,4.3456924,7.8650723
13.5422741,4.3872663,7.8815816
13.5700450,4.4288734,7.8978325
13.5977844,4.4704938,7.9140833
13.6254920,4.5121275,7.9303342
13.6531677,4.5537750,7.9465851
13.6808114,4.5954365,7.9628360
13.7084229,4.6371123,7.9790869
13.7360020,4.6788027,7.9953377
13.7635486,4.7205080,8.0115886
13.7910626,4.7622285,8.0278395
13.8185596,4.8039885,8.0437009
13.8460367,4.8457843,8.0592402
13.8734806,4.8875960,8.0747794
13.9008909,4.9294239,8.0903186
13.9282676,4.9712681,8.1058579
13.9556103,5.0131289,8.1213971
13.9829189,5.0550064,8.1369363
14.0101932,5.0969009,8.1524756
14.0374330,5.1388125,8.1680148
14.0646380,5.1807415,8.1835540
14.0918189,5.2227048,8.1987691
14.1189772,5.2647053,8.2136056
14.1461000,5.3067238,8.2284422
14.1731871,5.3487605,8.2432787
14.2002382,5.3908155,8.2581153
14.2272531,5.4328891,8.2729519
14.2542317,5.4749814,8.2877884
14.2811735,5.5170926,8.3026250
14.3080784,5.5592229,8.3174616
14.3349462,5.6013724,8.3322981
14.3617843,5.6435536,8.3468658
14.3885971,5.6857738,8.3610026
14.4153719,5.7280138,8.3751393
14.4421085,5.7702738,8.3892761
14.4688065,5.8125538,8.4034128
14.4954658,5.8548542,8.4175496
14.5220860,5.8971749,8.4316863
14.5486668,5.9395161,8.4458231
14.5752081,5.9818781,8.4599598
14.6017095,6.0242609,8.4740966
14.6281766,6.0666741,8.4880122
14.6546161,6.1091291,8.5014461
14.6810147,6.1516053,8.5148800
14.7073723,6.1941030,8.5283139
14.7336885,6.2366221,8.5417478
14.7599630,6.2791629,8.5551816
14.7861955,6.3217254,8.5686155
14.8123857,6.3643098,8.5820494
14.8385334,6.4069162,8.5954833
14.8646381,6.4495448,8.6089172
14.8907044,6.4922034,8.6221717
14.9167413,6.5349076,8.6348938
14.9427344,6.5776344,8.6476160
14.9686833,6.6203837,8.6603381
14.9945876,6.6631557,8.6730602
15.0204471,6.7059504,8.6857824
15.0462613,6.7487680,8.6985045
15.0720301,6.7916087,8.7112267
15.0977531,6.8344723,8.7239488
15.1234299,6.8773592,8.7366710
15.1490642,6.9202760,8.7492500
15.1746680,6.9632435,8.7612451
15.2002246,7.0062345,8.7732403
15.2257336,7.0492491,8.7852354
15.2511948,7.0922873,8.7972306
15.2766077,7.1353492,8.8092258
15.3019720,7.1784349,8.8212209
15.3272873,7.2215444,8.8332161
15.3525535,7.2646779,8.8452113
15.3777699,7.3078354,8.8572064
15.4029398,7.3510228,8.8690892
15.4280784,7.3942670,8.8803341
15.4531661,7.4375355,8.8915790
15.4782028,7.4808284,8.9028238
15.5031880,7.5241456,8.9140687
15.5281214,7.5674874,8.9253136
15.5530026,7.6108537,8.9365584
15.5778313,7.6542447,8.9478033
15.6026070,7.6976603,8.9590481
15.6273295,7.7411007,8.9702930
15.6520012,7.7845708,8.9814504
15.6766406,7.8281043,8.9919109
15.7012256,7.8716628,9.0023714
15.7257557,7.9152464,9.0128319
15.7502307,7.9588551,9.0232924
15.7746500,8.0024890,9.0337529
15.7990134,8.0461481,9.0442134
15.8233205,8.0898325,9.0546739
15.8475708,8.1335423,9.0651344
15.8717641,8.1772775,9.0755949
15.8959022,8.2210423,9.0859864
15.9200068,8.2648770,9.0956167
15.9440531,8.3087375,9.1052471
15.9680406,8.3526236,9.1148775
15.9919691,8.3965355,9.1245078
16.0158380,8.4404733,9.1341382
16.0396470,8.4844370,9.1437685
16.0633957,8.5284266,9.1533989
16.0870837,8.5724423,9.1630293
16.1107107,8.6164840,9.1726596
16.1342781,8.6605554,9.1822318
16.1578100,8.7047025,9.1909812
16.1812796,8.7488760,9.1997307
16.2046863,8.7930759,9.2084801
16.2280299,8.8373022,9.2172295
16.2513099,8.8815550,9.2259789
16.2745260,8.9258344,9.2347283
16.2976777,8.9701404,9.2434777
16.3207646,9.0144731,9.2522271
16.3437864,9.0588326,9.2609765
16.3667445,9.1032223,9.2696702
16.3896639,9.1476919,9.2775048
16.4125168,9.1921886,9.2853394
16.4353029,9.2367122,9.2931740
16.4580217,9.2812630,9.3010086
16.4806729,9.3258410,9.3088432
16.5032562,9.3704462,9.3166778
16.5257710,9.4150787,9.3245124
16.5482171,9.4597386,9.3323470
16.5705940,9.5044259,9.3401816
16.5929035,9.5491446,9.3479551
16.6151699,9.5939450,9.3548981
16.6373659,9.6387731,9.3618412
16.6594912,9.6836288,9.3687842
16.6815455,9.7285123,9.3757272
16.7035284,9.7734234,9.3826702
16.7254396,9.8183623,9.3896132
16.7472787,9.8633290,9.3965563
16.7690456,9.9083236,9.4034993
16.7907398,9.9533459,9.4104423
16.8123634,9.9984013,9.4173173
16.8339385,10.0435363,9.4234962
16.8554397,10.0886994,9.4296752
16.8768670,10.1338908,9.4358541
16.8982201,10.1791105,9.4420330
16.9194986,10.2243586,9.4482120
16.9407024,10.2696353,9.4543909
16.9618312,10.3149407,9.4605698
16.9828847,10.3602749,9.4667488
17.0038627,10.4056379,9.4729277
17.0247680,10.4510367,9.4790454
17.0456191,10.4965122,9.4847232
17.0663935,10.5420166,9.4904011
17.0870907,10.5875496,9.4960789
17.1077103,10.6331110,9.5017567
17.1282518,10.6787004,9.5074345
17.1487148,10.7243176,9.5131123
17.1690988,10.7699623,9.5187901
17.1894034,10.8156343,9.5244679
17.2096280,10.8613332,9.5301457
17.2297776,10.9070710,9.5358059
17.2498729,10.9528955,9.5413778
17.2698876,10.9987460,9.5469497
17.2898221,11.0446223,9.5525216
17.3096766,11.0905239,9.5580935
